16.854540 33.003906 0.713713
22.000305 13.462009 0.979864
18.980000 37.057354 0.955912
66.549553 19.442921 0.785203
59.121151 17.020914 0.822091
35.737858 11.660669 0.759558
12.849814 44.412758 0.421274
76.185715 39.784779 0.177987
10.398676 40.668186 0.404273
3.332409 30.225052 0.807820
48.881832 26.593292 0.906705
64.858177 31.090101 0.104208
20.722406 40.275173 0.613983
5.617852 35.735020 0.709219
3.352177 19.052521 0.000880
51.761135 10.217271 0.584722
88.247269 38.682289 0.933851
75.314964 18.465408 0.303331
64.325325 36.811043 0.825665
71.058571 19.872889 0.727067
34.569084 15.582014 0.593174
6.571824 37.165188 0.876104
0.029139 23.213739 0.180144
70.718819 0.136206 0.504583
38.492764 14.886091 0.172013
28.624807 25.541290 0.460939
71.310745 23.359514 0.523984
67.180046 30.376968 0.216530
29.664557 9.350352 0.522609
86.340042 15.985866 0.885586
0.360482 13.948387 0.328844
69.227592 28.110609 0.949831
78.167610 10.177896 0.091285
46.649338 22.083145 0.779983
9.700177 29.309977 0.598054
19.625429 37.643608 0.035903
81.442741 36.410603 0.252680
11.726505 13.901174 0.494985
6.807482 22.180790 0.960661
71.779877 44.177795 0.687322
45.055351 7.437363 0.598147
35.786709 39.207375 0.454285
4.444359 43.602634 0.544789
56.940830 11.677286 0.099599
69.516289 12.544945 0.701194
86.358673 37.319702 0.336942
86.068413 28.055235 0.098445
86.920090 14.331865 0.613648
66.971642 35.901386 0.474395
80.149879 11.615037 0.961607
71.301521 43.190487 0.372995
42.183289 25.304575 0.977626
82.078484 11.323841 0.167782
24.934830 18.917316 0.518903
13.878014 3.924067 0.595256
71.244865 37.487225 0.729324
14.718751 41.153751 0.259569
52.170082 17.477753 0.641980
29.587223 26.180056 0.056116
67.944885 11.233596 0.939851
82.440773 1.735806 0.316009
13.443582 21.262260 0.581923
88.705177 23.754158 0.468670
5.650822 15.126870 0.600465
84.624817 7.501162 0.569052
1.913841 16.544287 0.923992
72.340248 9.814400 0.781475
50.535271 16.060505 0.899316
58.035637 14.860725 0.453594
35.927795 13.697825 0.915802
68.995796 23.143402 0.795469
52.303211 36.013832 0.689234
75.952003 19.837034 0.761300
71.305092 1.287730 0.076192
78.633186 0.653469 0.962530
28.044081 5.885402 0.139587
16.944925 36.077179 0.063463
53.146229 37.296997 0.718036
86.169144 34.316864 0.608710
28.476351 13.090431 0.138585
87.062958 5.100982 0.584863
45.008636 5.960093 0.587067
75.871010 15.929607 0.425257
36.709717 8.963887 0.205301
12.425250 38.189133 0.617251
50.890873 22.054737 0.330921
14.402709 24.843843 0.180426
3.477292 30.309687 0.494502
3.255094 16.424747 0.215752
82.106133 7.592432 0.914637
72.800591 16.684175 0.930968
57.786343 18.927349 0.013027
21.334976 8.912376 0.276352
81.128677 15.017211 0.020463
28.731962 25.836561 0.548762
78.361931 15.593600 0.043288
41.445992 42.884712 0.625736
73.427986 22.635248 0.743470
19.282509 37.346691 0.092790
47.058216 6.884091 0.941843
13.655844 33.805248 0.531232
20.756744 12.085371 0.534124
68.161667 39.808594 0.751805
72.395416 4.717184 0.946680
38.785610 24.115391 0.966839
79.349594 1.806658 0.811980
39.821609 28.989063 0.951768
8.667751 34.497478 0.666917
58.914368 27.551386 0.864046
38.794430 20.900604 0.563419
60.128704 25.467218 0.505324
89.716011 1.911365 0.444851
78.767845 6.462209 0.206577
46.797810 44.015953 0.000981
1.963953 7.073694 0.775037
12.252343 43.580128 0.477216
28.013023 18.578724 0.171594
60.380650 44.041473 0.693084
77.440407 32.516376 0.361014
63.145931 21.436876 0.466687
42.298386 3.831557 0.555032
38.241806 0.191235 0.828619
11.849088 27.225483 0.056874
37.275372 18.385605 0.222312
84.199585 12.507251 0.067058
3.963885 20.021046 0.116120
34.497528 6.936732 0.819315
24.983044 28.895819 0.222120
57.422153 15.224678 0.583057
41.133297 12.041953 0.874601
86.446236 33.813599 0.946062
58.857216 18.730940 0.648875
23.241068 10.802568 0.127775
48.206726 28.237192 0.333624
22.347332 7.298595 0.604419
66.366898 26.477591 0.518886
76.697479 41.315220 0.391511
34.833027 14.102285 0.087538
24.109011 6.311773 0.210513
88.951279 19.081125 0.837577
28.205006 40.358883 0.495975
21.989454 17.826525 0.442456
71.828926 29.445259 0.944143
69.845894 28.755440 0.016981
21.005911 25.519793 0.601547
22.522182 15.963301 0.435123
38.428471 2.743936 0.123959
20.162920 20.710112 0.397811
59.321800 31.152092 0.354926
82.311699 9.266398 0.918939
81.620163 28.465338 0.398455
31.381306 12.813320 0.415285
39.569542 11.825554 0.996516
10.381741 37.335377 0.602583
80.157997 13.643402 0.748785
0.783639 33.856136 0.582761
75.594833 17.360809 0.486856
55.741405 14.215001 0.732407
13.062012 26.738218 0.160984
19.532583 19.876534 0.481852
36.984295 26.493017 0.258250
75.329613 32.188805 0.712825
65.301788 27.516230 0.620711
67.189034 0.117229 0.487697
38.116772 23.556484 0.892444
36.100071 33.484665 0.783566
32.239689 1.163306 0.178362
0.559179 35.208714 0.920913
10.088792 21.956211 0.651586
59.802307 23.084776 0.723707
30.350475 6.789012 0.655635
35.704800 43.573570 0.012302
34.751278 1.684716 0.253005
8.568640 27.379005 0.392792
20.052000 17.661871 0.148661
15.094354 34.990593 0.517150
6.935509 2.101586 0.032525
48.146358 16.968098 0.697651
13.132346 24.407057 0.899936
17.874271 11.578721 0.214443
56.164799 28.784517 0.410310
35.834900 2.924510 0.005111
6.630528 41.660629 0.597989
41.715282 13.245637 0.069169
78.668594 15.313555 0.011783
89.348099 38.159946 0.224985
69.509155 18.765043 0.397215
8.733187 26.988146 0.261382
59.922691 33.947495 0.360828
22.075014 34.294052 0.669365
81.973877 35.164280 0.063512
4.015440 10.542542 0.166083
40.365353 41.557396 0.355521
30.145628 5.080954 0.436420
46.603794 34.408611 0.013482
77.511070 30.585964 0.528508
3.265650 10.889534 0.916164
87.074562 35.404087 0.598020
89.944679 14.247708 0.992862
5.981767 28.676535 0.229483
61.993496 23.497776 0.275365
36.249191 20.183741 0.119890
62.203411 15.670783 0.413293
18.994085 28.524000 0.816031
7.684312 2.782809 0.814228
19.808556 11.702557 0.775019
12.742060 9.993937 0.052985
52.047401 4.427777 0.741198
60.566250 22.894093 0.024369
3.578556 4.319477 0.717005
78.538857 37.885502 0.137704
46.420181 31.428320 0.969688
88.405632 3.957586 0.931936
5.639265 14.409012 0.694759
26.690596 21.042427 0.574690
64.030609 27.393902 0.101385
11.581544 24.306179 0.272129
50.720524 14.297237 0.606019
32.038441 36.805374 0.788915
84.654167 32.951626 0.276590
49.237972 0.042415 0.653773
35.838165 38.849541 0.595353
82.545929 5.153055 0.859258
79.751266 7.123730 0.366836
4.882712 7.187886 0.042661
20.164944 34.926651 0.385500
88.339737 31.201887 0.969668
64.789604 16.018742 0.059010
69.734207 35.980865 0.993848
74.477455 23.886536 0.093217
50.222996 41.018574 0.954281
73.747368 23.226744 0.238304
62.206509 20.426289 0.367428
89.288361 36.269966 0.105863
9.553391 14.143838 0.841526
13.340397 9.254428 0.695242
22.063555 25.663818 0.425957
27.793171 38.948868 0.674246
32.360588 6.806934 0.725669
8.909916 17.456278 0.475089
39.562500 36.663029 0.566110
75.914146 44.036167 0.246349
28.243294 3.063154 0.429216
67.923409 39.477791 0.596907
82.431763 7.627728 0.008437
74.009628 33.091637 0.649979
74.850502 32.068535 0.617466
17.404331 2.422678 0.251431
53.655312 44.961815 0.018750
14.604191 34.101284 0.130938
68.047974 39.529869 0.158610
58.949516 11.320281 0.737436
40.516914 3.849473 0.131145
23.595793 24.137579 0.931466
60.251926 14.379678 0.359203
42.075253 13.141665 0.278126
23.947865 25.695284 0.532706
57.897869 7.974246 0.383136
52.226337 1.838992 0.420052
34.117180 7.584236 0.843199
21.694702 8.327902 0.815739
17.037825 16.435999 0.269327
39.171913 28.250341 0.137123
62.166035 13.878379 0.574882
56.747280 4.264461 0.319396
9.508047 7.312783 0.119419
75.478905 32.364979 0.371255
7.251058 5.321827 0.670287
11.756269 30.130705 0.832269
23.886438 43.189156 0.829391
85.667168 20.801109 0.418066
8.870707 42.425293 0.766614
44.521683 8.831676 0.121741
43.699993 32.902714 0.927229
14.545382 10.950600 0.668479
33.808033 10.797292 0.838051
78.158440 24.551617 0.903146
86.977348 6.679951 0.665825
66.502670 24.225185 0.587804
43.514191 35.905262 0.233597
10.900393 10.026178 0.750577
27.471889 32.799271 0.936862
59.952194 40.373013 0.192830
79.876740 3.400241 0.659586
63.799244 24.987488 0.890755
13.924501 10.195459 0.594931
59.673286 24.980539 0.448651
88.506775 36.921791 0.004057
7.776736 42.851204 0.005768
0.443854 39.926750 0.953485
51.564411 39.232094 0.589933
54.843616 10.197548 0.469157
75.266647 11.075492 0.354020
45.997791 39.224232 0.988300
70.255836 42.829247 0.197457
72.776222 41.491447 0.247743
1.088258 37.137943 0.069347
79.797958 16.549324 0.209433
55.437897 33.342545 0.005062
37.003910 29.420702 0.549226
11.305536 38.817036 0.226102
64.776428 36.665520 0.967586
8.395277 28.685223 0.163237
19.440847 27.547087 0.055616
58.538906 30.694984 0.731944
26.382975 19.282257 0.741207
37.809448 30.642321 0.385118
42.317669 6.316679 0.470060
55.750435 10.635885 0.196716
85.875107 9.084002 0.098737
56.550159 31.472134 0.323309
2.996985 38.572552 0.521159
46.407223 2.447802 0.144267
79.535210 12.372672 0.514950
62.706814 26.672832 0.666933
50.962074 8.934712 0.685880
73.994278 5.437062 0.465341
60.355232 0.922856 0.530213
39.234486 41.130058 0.771403
26.165144 22.171782 0.630160
36.703339 15.494615 0.209426
1.415732 35.893543 0.195538
69.012238 32.457748 0.704183
1.543983 28.674107 0.608364
7.558810 39.337059 0.006895
23.237125 33.905155 0.460597
60.890217 9.085529 0.652911
7.645911 18.178761 0.204714
51.796627 14.861712 0.981916
84.948265 25.455666 0.664140
50.277916 13.138803 0.066528
10.943641 17.103045 0.732172
7.111777 29.133049 0.029518
27.031431 14.951442 0.617146
48.474270 22.110109 0.879814
13.360597 10.199596 0.757404
61.322174 5.833232 0.929309
75.578575 30.807348 0.902393
68.414062 42.600971 0.200124
9.277514 39.623363 0.949805
81.975975 44.517925 0.524373
81.859039 5.455790 0.257697
50.853233 16.563631 0.028737
6.561497 39.831249 0.558286
22.479540 7.616532 0.773657
78.836388 25.084381 0.129930
62.114521 21.089085 0.969479
9.782843 40.117535 0.284682
47.595795 38.854080 0.831420
46.935139 1.196168 0.046357
79.867188 14.086983 0.957281
26.045559 33.395966 0.869761
29.840254 38.740189 0.864206
34.634594 8.878188 0.365698
40.855606 34.280304 0.731450
2.674162 22.565226 0.755446
71.795242 44.435268 0.068230
57.764698 40.705246 0.782642
31.088484 21.062822 0.839514
1.927388 32.237495 0.656505
48.798836 17.493858 0.476637
1.955449 34.496975 0.039644
83.603058 30.461775 0.368719
12.036592 21.358248 0.063874
26.101692 39.112640 0.707412
57.093189 27.080145 0.323184
12.238525 31.768814 0.383641
75.265854 30.459724 0.657436
36.155392 39.577259 0.819957
21.443426 10.635616 0.757440
43.174820 23.373781 0.362069
67.070168 32.871231 0.146811
29.442579 38.340843 0.847362
48.911057 10.675468 0.727194
25.958166 13.433423 0.578382
12.105537 16.798195 0.142879
78.705856 42.259048 0.407203
12.400032 8.098024 0.737989
25.634108 1.162304 0.168691
85.995026 32.335514 0.046612
47.014759 42.384895 0.772019
54.738670 27.280722 0.457957
2.214976 4.234064 0.883146
73.666061 43.802128 0.294985
38.709438 23.497797 0.328462
40.972488 31.542608 0.375824
39.657177 21.958673 0.291078
39.186375 7.482118 0.856277
79.363167 36.639473 0.471183
57.793381 10.525954 0.868390
0.180732 39.408054 0.497614
67.564491 2.537427 0.446484
28.883650 37.717190 0.352274
9.696238 7.474912 0.592691
2.426739 32.558109 0.166053
87.916107 35.850853 0.345789
55.281311 37.300079 0.765691
8.330010 44.128178 0.370240
57.973747 17.715984 0.951969
42.656311 26.695147 0.477652
51.941826 24.093491 0.384815
65.086464 38.016014 0.292949
67.386223 16.141996 0.293399
1.263114 15.776562 0.989818
45.975788 40.300629 0.657484
60.049839 34.437263 0.275200
51.053978 38.135963 0.116379
62.804283 37.633362 0.490540
77.570572 14.976207 0.583132
5.753702 42.105511 0.196627
73.634308 20.114166 0.340311
37.613834 38.738766 0.251993
84.181648 7.856148 0.896570
70.581581 25.121204 0.650510
84.642822 7.426893 0.232033
60.497959 19.540243 0.509425
26.766174 39.581318 0.560637
70.777596 39.817642 0.124081
40.975098 8.277413 0.322852
7.003345 10.812971 0.705639
42.465797 39.212803 0.521999
60.669022 20.325668 0.936267
82.186569 30.493591 0.878211
38.142639 7.518628 0.926276
9.101495 25.305494 0.602461
56.729591 28.345438 0.516155
66.436668 38.546768 0.201682
33.174095 38.801113 0.161411
23.976751 37.601013 0.524395
72.935493 41.752075 0.093195
76.120834 37.730591 0.956205
40.185677 29.865124 0.291680
37.039536 29.411213 0.889282
1.623037 35.544022 0.136832
56.780434 17.726442 0.873327
66.736595 1.009433 0.722730
22.943281 29.061472 0.929628
83.811508 12.520470 0.530191
34.529682 44.875408 0.182946
57.224640 15.957843 0.011938
41.962986 30.973112 0.265469
6.937593 10.173604 0.923318
82.067612 6.964679 0.218320
26.885061 37.061760 0.334257
28.885815 29.039894 0.962578
65.527107 39.182636 0.297190
75.713646 39.818127 0.156436
60.653275 38.502869 0.153736
54.501671 15.081601 0.103145
68.556343 32.299042 0.352461
66.547379 25.304459 0.525310
23.088633 1.245431 0.661750
48.279709 29.685364 0.140653
70.778885 28.335508 0.628259
2.403448 6.908911 0.962982
6.941496 18.809155 0.113389
50.661182 24.558611 0.343169
35.083961 30.123957 0.401560
13.460051 37.371719 0.934166
0.930905 35.597252 0.637222
75.553276 8.341251 0.749020
11.555425 26.536894 0.327491
60.393589 39.602745 0.833948
2.607334 10.589416 0.814518
65.832726 23.872824 0.050523
29.300821 10.540424 0.000012
37.679802 41.515373 0.301031
25.718296 23.344242 0.206413
20.726963 7.993102 0.843664
80.601212 7.877075 0.203120
73.330841 5.716794 0.905065
4.748824 37.267437 0.816404
34.023842 7.511070 0.829580
38.272560 4.481171 0.802265
32.797997 31.235334 0.734971
44.402103 6.414858 0.754708
65.651901 4.481571 0.590438
41.694279 2.432249 0.298214
60.077892 19.056574 0.956723
13.873517 3.932861 0.178219
68.706680 36.761837 0.187880
14.300003 13.140397 0.802760
62.899326 21.770626 0.246064
19.170866 35.647621 0.991402
50.131287 23.879908 0.438579
9.431933 39.601727 0.446208
85.484612 44.494743 0.335155
76.168800 7.192690 0.175791
29.890076 22.511230 0.775090
5.414757 36.217937 0.897172
84.916420 17.651960 0.080262
28.160912 41.887821 0.334768
61.789303 16.250542 0.644805
38.542141 44.872318 0.669979
72.788582 9.881103 0.493386
18.393572 10.783754 0.801583
82.754417 20.642025 0.775956
0.646364 43.847408 0.200738
83.403763 8.488010 0.610646
87.080124 1.439632 0.635511
50.677738 6.203137 0.396922
43.382595 15.468199 0.810232
18.028570 19.063084 0.863385
72.949593 17.153332 0.352197
51.033382 42.900196 0.254296
82.012314 17.816471 0.442102
84.172935 29.390778 0.166321
62.497215 23.556898 0.805570
67.103279 26.871227 0.134240
18.863052 41.580208 0.128296
0.309587 7.979878 0.994301
74.617607 40.223503 0.704943
23.942490 9.714591 0.064417
87.342949 26.421625 0.164256
66.064972 5.716540 0.813625
46.206581 0.305634 0.653568
40.086903 13.124873 0.031963
76.453201 26.035414 0.914413
1.572920 31.390659 0.183214
50.920273 17.685278 0.781249
66.163200 1.946353 0.029448
27.974266 2.831123 0.284022
36.783817 27.900274 0.150891
47.994457 27.558420 0.454473
50.566517 44.989128 0.665559
70.724159 9.877144 0.211099
40.739712 31.586533 0.254564
73.992378 3.518154 0.786902
29.856714 25.657040 0.038431
36.851360 7.804783 0.463102
51.789944 31.457806 0.684249
19.725538 12.907169 0.940692
36.321194 20.740669 0.417899
20.857044 12.292908 0.732487
82.542801 41.796326 0.786463
82.313629 29.201311 0.991315
28.859156 6.953974 0.217630
57.119411 16.425537 0.938431
11.707441 33.993034 0.351480
1.909335 14.533071 0.279353
5.229869 27.621754 0.323575
26.476852 44.521629 0.406973
26.968433 13.999437 0.634420
7.416888 7.865559 0.141090
5.631673 31.230112 0.295233
15.943579 16.862225 0.956880
65.613503 9.233709 0.992070
82.348778 4.145450 0.100536
68.802002 25.099258 0.938795
7.212810 14.405113 0.785098
61.910313 38.406460 0.015845
61.521828 28.322475 0.786694
59.318714 42.728249 0.720810
32.699272 17.388721 0.264158
25.600681 3.395229 0.807236
5.430704 38.684715 0.185340
64.035980 10.018905 0.705289
65.672882 6.916557 0.963889
63.189045 4.500015 0.898062
23.922815 11.576777 0.993016
85.683395 31.760372 0.541024
13.486764 3.628032 0.281724
61.819927 23.658226 0.941367
56.053959 18.238602 0.203563
44.527805 33.593834 0.046798
47.576942 43.818218 0.919015
36.649017 6.200416 0.765503
0.031097 19.834755 0.334328
52.029312 42.167984 0.503833
79.499680 6.564905 0.939086
6.887381 0.072221 0.863601
83.877602 9.480400 0.180085
55.049026 0.646099 0.648644
1.444231 26.104967 0.541819
79.203827 15.768966 0.085065
48.017330 39.633282 0.895328
42.333759 13.984040 0.874819
68.324516 41.330608 0.969790
76.740913 27.740980 0.253017
82.589966 13.965007 0.594414
69.768890 12.004993 0.631066
81.661766 11.209986 0.676152
73.544434 21.784195 0.755296
72.470604 35.906319 0.383099
55.583210 14.869443 0.523086
45.407150 10.902997 0.108452
2.666305 20.171673 0.214863
68.374619 38.630039 0.731793
76.954651 25.673683 0.914660
43.503819 34.230972 0.659403
51.406391 37.588219 0.096352
13.349207 37.079144 0.103374
71.146347 39.987213 0.459191
10.032804 8.340178 0.224187
88.902840 42.632141 0.532680
69.896347 35.187401 0.809761
35.620537 40.033966 0.948699
44.255112 3.440947 0.591269
13.979112 23.459358 0.511120
42.929619 11.237793 0.609693
67.490685 31.508551 0.218242
80.118584 42.158752 0.093011
74.253761 18.340435 0.123452
58.152088 25.726526 0.335848
70.122505 29.049463 0.848030
52.355377 9.559921 0.555969
10.284504 10.650297 0.868041
14.758214 35.448154 0.573939
24.916637 31.888788 0.169991
53.486336 25.327545 0.769589
75.714577 15.735001 0.684683
20.834839 35.921684 0.349300
31.918690 18.206963 0.651767
47.203289 26.974197 0.736391
24.229744 12.425366 0.146047
17.162619 42.857494 0.194879
55.769398 3.722577 0.167682
43.838448 1.063671 0.388270
52.366123 36.574997 0.528606
29.420668 34.539619 0.586639
42.979435 27.150679 0.624597
81.582970 1.594318 0.684685
57.476433 4.444797 0.043529
14.956139 3.384331 0.936479
17.059498 7.989729 0.333848
15.362872 26.034006 0.594649
23.494806 15.352326 0.878829
69.278366 15.512929 0.313639
69.472076 19.627640 0.460000
86.720703 41.545914 0.460634
8.666102 43.910938 0.579321
37.113674 16.516520 0.524327
53.439850 21.694950 0.931111
66.317596 3.703557 0.247193
25.528543 42.873318 0.887144
74.042221 40.090469 0.627089
68.967697 31.748970 0.688631
